query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
4|134|pair_4_ori_134s.wav|smp_tempo095,4,134,pair_4_ori_134s.wav,pair_4_comp_109s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,3,global_nearest,0.4728171755062966,0.3537489830677899,global_nearest
4|134|pair_4_ori_134s.wav|smp_tempo105,4,134,pair_4_ori_134s.wav,pair_4_comp_109s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,3,global_nearest,0.4657853401892458,0.3537489830677899,global_nearest
4|134|pair_4_ori_134s.wav|smp_tempo110,4,134,pair_4_ori_134s.wav,pair_4_comp_109s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,3,global_nearest,0.4647822631295865,0.3537489830677899,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_none,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,0.4106030906064984,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_pitchD2,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,global_nearest,0.4476260135591716,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_pitchD4,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,4,global_nearest,0.4676342272732304,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_pitchD4_tempo090,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,4,global_nearest,0.4621314650210676,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_pitchU2,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,0.4391226189011857,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_pitchU4,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,4,global_nearest,0.4591564026512054,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_pitchU4_tempo110,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4402359337412483,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_tempo090,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.438845798747864,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_tempo095,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,4,global_nearest,0.4260629681746771,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_tempo105,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,0.4308661749739835,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|audioldm2_tempo110,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.4088885404961013,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_none,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,0.4283642336972305,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_pitchD2,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,4,global_nearest,0.4460095950617095,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_pitchD4,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,0.4392382497717695,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_pitchD4_tempo090,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.4358903853289392,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_pitchU2,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,0.41971722444199,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_pitchU4,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,0.4377099309852283,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_pitchU4_tempo110,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4055039426977757,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_tempo090,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,0.3998534927452848,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_tempo095,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,global_nearest,0.4002945570086497,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_tempo105,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,0.3885793320077017,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|musicgen_tempo110,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.4213951166247266,0.316764302027306,global_nearest
4|161|pair_4_comp_161s.wav|none_pitchD2,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.1690490516826054,0.1690490516826054,N/A
4|161|pair_4_comp_161s.wav|none_pitchD4,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.1898528781970017,0.1898528781970017,N/A
4|161|pair_4_comp_161s.wav|none_pitchD4_tempo090,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.2122795157178502,0.2122795157178502,N/A
4|161|pair_4_comp_161s.wav|none_pitchU2,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.1848415471448198,0.1848415471448198,N/A
4|161|pair_4_comp_161s.wav|none_pitchU4,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.2074648438876705,0.2074648438876705,N/A
4|161|pair_4_comp_161s.wav|none_pitchU4_tempo110,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.2347084160737394,0.2347084160737394,N/A
4|161|pair_4_comp_161s.wav|none_tempo090,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.0902692134447626,0.0902692134447626,N/A
4|161|pair_4_comp_161s.wav|none_tempo095,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0529315584233553,0.0529315584233553,N/A
4|161|pair_4_comp_161s.wav|none_tempo105,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0488627547365332,0.0488627547365332,N/A
4|161|pair_4_comp_161s.wav|none_tempo110,4,161,pair_4_comp_161s.wav,pair_4_comp_161s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0909652237893884,0.0909652237893884,N/A
4|169|pair_4_comp_169s.wav|audioldm2_none,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),4,global_nearest,0.4448046731164128,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_pitchD2,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,global_nearest,0.4284947238512487,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_pitchD4,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,global_nearest,0.4301100109311904,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_pitchD4_tempo090,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.4293177169555794,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_pitchU2,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,0.4405383239305309,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_pitchU4,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,4,global_nearest,0.459336712890038,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_pitchU4_tempo110,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4537169997801844,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_tempo090,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.4264210995337975,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_tempo095,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,4,global_nearest,0.4360325290834173,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_tempo105,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,0.4244733265585309,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|audioldm2_tempo110,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.4189733928501691,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_none,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,0.3754184571270356,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_pitchD2,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.4133530386037206,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_pitchD4,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,0.4073701404698223,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_pitchD4_tempo090,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,3,global_nearest,0.4217104049737415,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_pitchU2,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,0.407851709480417,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_pitchU4,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,0.4319297828709836,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_pitchU4_tempo110,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4319438878760712,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_tempo090,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,0.3818129272409341,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_tempo095,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,2,global_nearest,0.3489230347763237,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_tempo105,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,0.3509098416560438,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|musicgen_tempo110,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.359591132862152,0.3295897870410115,global_nearest
4|169|pair_4_comp_169s.wav|none_pitchD2,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.1884216727476272,0.1884216727476272,N/A
4|169|pair_4_comp_169s.wav|none_pitchD4,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.170625983708606,0.170625983708606,N/A
4|169|pair_4_comp_169s.wav|none_pitchD4_tempo090,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.2024010716334186,0.2024010716334186,N/A
4|169|pair_4_comp_169s.wav|none_pitchU2,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.1900584567604563,0.1900584567604563,N/A
4|169|pair_4_comp_169s.wav|none_pitchU4,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.2143761832387999,0.2143761832387999,N/A
4|169|pair_4_comp_169s.wav|none_pitchU4_tempo110,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.2400044872018858,0.2400044872018858,N/A
4|169|pair_4_comp_169s.wav|none_tempo090,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.1330793275857449,0.1330793275857449,N/A
4|169|pair_4_comp_169s.wav|none_tempo095,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0890686285999607,0.0890686285999607,N/A
4|169|pair_4_comp_169s.wav|none_tempo105,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0518019511709992,0.0518019511709992,N/A
4|169|pair_4_comp_169s.wav|none_tempo110,4,169,pair_4_comp_169s.wav,pair_4_comp_169s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.0784791074609235,0.0784791074609235,N/A
4|184|pair_4_comp_184s.wav|audioldm2_none,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),4,global_nearest,0.4349296232845424,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_pitchD2,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,global_nearest,0.4424570949033581,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_pitchD4,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,4,global_nearest,0.440203122633157,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_pitchD4_tempo090,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,4,global_nearest,0.4528652309569184,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_pitchU2,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,0.4423846464681359,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_pitchU4,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,4,global_nearest,0.4656605071228296,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_pitchU4_tempo110,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,4,global_nearest,0.4711196343726226,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_tempo090,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,4,global_nearest,0.4421558738455133,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_tempo095,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,4,global_nearest,0.4308974398114636,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_tempo105,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,0.4300095410553798,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|audioldm2_tempo110,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,0.4193227745804652,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_none,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,0.3939583171831339,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_pitchD2,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,4,global_nearest,0.4333824475393281,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_pitchD4,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,4,global_nearest,0.4525119269792184,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_pitchD4_tempo090,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,global_nearest,0.4441359299340283,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_pitchU2,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,3,global_nearest,0.42307376308581,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_pitchU4,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,global_nearest,0.4490434157147972,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_pitchU4_tempo110,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.4385459731049609,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_tempo090,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,0.3830822268431409,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_tempo095,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,global_nearest,0.3783653849145575,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_tempo105,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,0.393995352249968,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|musicgen_tempo110,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,3,global_nearest,0.3868313673665358,0.3171414034868515,global_nearest
4|184|pair_4_comp_184s.wav|none_pitchD2,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.2040863746009137,0.2040863746009137,N/A
4|184|pair_4_comp_184s.wav|none_pitchD4,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.2322810729254974,0.2322810729254974,N/A
4|184|pair_4_comp_184s.wav|none_pitchD4_tempo090,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.2692222698192811,0.2692222698192811,N/A
4|184|pair_4_comp_184s.wav|none_pitchU2,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.2312733004831284,0.2312733004831284,N/A
4|184|pair_4_comp_184s.wav|none_pitchU4,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.2981835977987216,0.2981835977987216,N/A
4|184|pair_4_comp_184s.wav|none_pitchU4_tempo110,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.3157247178956554,0.3157247178956554,N/A
4|184|pair_4_comp_184s.wav|none_tempo090,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.0915507417846689,0.0915507417846689,N/A
4|184|pair_4_comp_184s.wav|none_tempo095,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.0779656890471297,0.0779656890471297,N/A
4|184|pair_4_comp_184s.wav|none_tempo105,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.0926040632107128,0.0926040632107128,N/A
4|184|pair_4_comp_184s.wav|none_tempo110,4,184,pair_4_comp_184s.wav,pair_4_comp_184s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.11616951017975,0.11616951017975,N/A
4|21|pair_4_ori_21s.wav|SMP_plag,4,21,pair_4_ori_21s.wav,pair_4_comp_109s.wav,SMP_plag,1a. Human Plagiarism (Base),1,correct,0.3311660779304171,0.3311660779304171,N/A
4|21|pair_4_ori_21s.wav|audioldm2_none,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,0.3587378554821921,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|audioldm2_pitchD2,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,0.3642464256776262,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|audioldm2_pitchD4,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,1,correct,0.32934110147003,0.32934110147003,N/A
4|21|pair_4_ori_21s.wav|audioldm2_pitchD4_tempo090,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,1,correct,0.2955898231332304,0.2955898231332304,N/A
4|21|pair_4_ori_21s.wav|audioldm2_pitchU2,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.3394569546641565,0.3394569546641565,N/A
4|21|pair_4_ori_21s.wav|audioldm2_pitchU4,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,0.3753389561892696,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|audioldm2_pitchU4_tempo110,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,2,global_nearest,0.3492224832800533,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|audioldm2_tempo090,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.3817837366689081,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|audioldm2_tempo095,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,0.3957735634528456,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|audioldm2_tempo105,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,0.362678997558797,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|audioldm2_tempo110,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,intra_category_nearest,0.3804648809793082,0.3304429889931367,intra_category_nearest
4|21|pair_4_ori_21s.wav|musicgen_none,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_musicgen.wav,musicgen_none,3. AI Generation (Base),3,global_nearest,0.3849171597777074,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|musicgen_pitchD2,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,3,global_nearest,0.4389985401131165,0.3399450481824522,global_nearest
4|21|pair_4_ori_21s.wav|musicgen_pitchD4,4,21,pair_4_ori_21s.wav,pair_4_ori_21s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,0.4104879877307575,0.3399450481824522,global_nearest
