pair_id,time,final_mod_type,filename_mod,filename_ori,dist_clews,dist_wealy,is_plagiarised,dist_clews_norm,dist_wealy_norm,fused_distance,neighborhood_confidence,relative_distance
14,36,musicgen_pitchU2,pair_14_comp_36s_musicgen_pitchU2.wav,pair_14_comp_36s.wav,0.7652918100357056,0.9528514742851256,1,0.6088357229472892,0.7462389106263392,0.6706671574028616,0.42130708294501396,1.069223196283229
14,45,musicgen_pitchU2,pair_14_comp_45s_musicgen_pitchU2.wav,pair_14_comp_45s.wav,0.5728287100791931,0.81688392162323,1,0.45243039790394135,0.6386270852003474,0.536218907187324,0.8073741845293569,0.8548766515875977
14,53,musicgen_pitchU2,pair_14_comp_53s_musicgen_pitchU2.wav,pair_14_comp_53s.wav,0.8652541637420654,0.740784764289856,1,0.6900702267408683,0.5783982359366723,0.6398178308789801,0.5407735321528425,1.0200411017897664
14,85,musicgen_pitchU2,pair_14_ori_85s_musicgen_pitchU2.wav,pair_14_ori_85s.wav,0.966513454914093,0.6447356939315796,1,0.7723586880251273,0.5023799831302417,0.6508682708224287,0.5012232059645852,1.0376584647189795
14,206,musicgen_pitchU2,pair_14_ori_206s_musicgen_pitchU2.wav,pair_14_ori_206s.wav,0.8751243948936462,0.6720035076141357,1,0.6980912796692726,0.5239611556107996,0.6197327238429597,0.6070013979496738,0.9880200581085645
14,68,musicgen_pitchU2,pair_14_comp_68s_musicgen_pitchU2.wav,pair_14_comp_68s.wav,0.779873251914978,0.944947063922882,1,0.6206853458476975,0.7399829472634306,0.6743692664847774,0.40668685927306614,1.0751253503724256
14,162,musicgen_pitchU2,pair_14_comp_162s_musicgen_pitchU2.wav,pair_14_comp_162s.wav,0.9831489324569702,0.8714237213134766,1,0.7858775250018409,0.6817927323575766,0.7390393683119221,0.14660997204100656,1.1782268250999943
14,93,musicgen_pitchU2,pair_14_ori_93s_musicgen_pitchU2.wav,pair_14_ori_93s.wav,0.6525884866714478,0.7259454727172852,1,0.5172472577909281,0.5666536452391859,0.5394801321426441,0.8009086672879776,0.8600759182164114
14,214,musicgen_pitchU2,pair_14_ori_214s_musicgen_pitchU2.wav,pair_14_ori_214s.wav,0.8074798583984375,0.8627520799636841,1,0.6431198814099165,0.6749295423036147,0.6574342288120807,0.4727982292637465,1.0481263615152736
14,76,musicgen_pitchU2,pair_14_comp_76s_musicgen_pitchU2.wav,pair_14_comp_76s.wav,1.1284124851226809,0.8549867868423462,1,0.9039260921129681,0.6687836835939781,0.7981120082794226,0.02644454799627216,1.2724044454318617
14,170,musicgen_pitchU2,pair_14_comp_170s_musicgen_pitchU2.wav,pair_14_comp_170s.wav,0.848588228225708,0.8643450140953064,1,0.6765266380624341,0.6761902736055415,0.6763752740568324,0.3991728797763281,1.0783234640779884
15,51,musicgen_pitchU2,pair_15_ori_51s_musicgen_pitchU2.wav,pair_15_ori_51s.wav,0.8320819139480591,0.8174664974212646,1,0.6631127657386138,0.6390881661262607,0.652301695913055,0.494641192917055,1.0399437284897106
15,59,musicgen_pitchU2,pair_15_ori_59s_musicgen_pitchU2.wav,pair_15_ori_59s.wav,0.8702989816665649,0.6014971137046814,1,0.6941699029252596,0.4681587115404304,0.5924648668020864,0.6827236719478098,0.9445477858506829
15,127,musicgen_pitchU2,pair_15_ori_127s_musicgen_pitchU2.wav,pair_15_ori_127s.wav,0.7343067526817322,0.6984311938285828,1,0.583655686004987,0.544877407316777,0.5662054605952925,0.7459808946877913,0.9026832545000562
15,135,musicgen_pitchU2,pair_15_ori_135s_musicgen_pitchU2.wav,pair_15_ori_135s.wav,0.6755771636962891,0.9670360088348388,1,0.5359290284950229,0.7574652924051476,0.6356203472545789,0.5549277726001864,1.0133491879131296
15,182,musicgen_pitchU2,pair_15_ori_182s_musicgen_pitchU2.wav,pair_15_ori_182s.wav,0.9857373237609864,0.6548687219619751,1,0.7879809837081359,0.5103997909600931,0.6630694469715166,0.4529356943150047,1.0571104095720147
15,190,musicgen_pitchU2,pair_15_ori_190s_musicgen_pitchU2.wav,pair_15_ori_190s.wav,0.9727968573570251,0.3277767896652221,1,0.7774649011209729,0.25152214531991474,0.5407906610104968,0.7993942218080149,0.8621652524702805
15,65,musicgen_pitchU2,pair_15_comp_65s_musicgen_pitchU2.wav,pair_15_comp_65s.wav,0.7069072723388672,0.8551497459411621,1,0.5613894717020222,0.6689126579393277,0.6097749055088098,0.6379310344827587,0.9721446268611507
15,76,musicgen_pitchU2,pair_15_ori_76s_musicgen_pitchU2.wav,pair_15_ori_76s.wav,0.8001132011413574,0.8710324168205261,1,0.6371333602376145,0.681483033536355,0.6570907132220477,0.47448741845293574,1.0475787055981858
15,152,musicgen_pitchU2,pair_15_ori_152s_musicgen_pitchU2.wav,pair_15_ori_152s.wav,0.8897400498390198,0.663774847984314,1,0.7099687058510659,0.5174485644356371,0.6233346422141229,0.5962837837837838,0.9937624813524285
15,207,musicgen_pitchU2,pair_15_ori_207s_musicgen_pitchU2.wav,pair_15_ori_207s.wav,0.950278639793396,0.652033269405365,1,0.7591654497548043,0.5081556656555481,0.646211046910139,0.5191053122087605,1.0302336016071663
15,94,musicgen_pitchU2,pair_15_comp_94s_musicgen_pitchU2.wav,pair_15_comp_94s.wav,0.9440268278121948,0.8681503534317017,1,0.7540849086783559,0.6792020179837985,0.7203876078658051,0.21545899347623487,1.1484909200383322
15,161,musicgen_pitchU2,pair_15_comp_161s_musicgen_pitchU2.wav,pair_15_comp_161s.wav,0.9016757011413574,0.8975093960762024,1,0.7196682244703128,0.7024382983307027,0.7119147577074882,0.25023299161230195,1.134982926053676
15,204,musicgen_pitchU2,pair_15_comp_204s_musicgen_pitchU2.wav,pair_15_comp_204s.wav,0.7445930242538452,0.8207741975784302,1,0.5920148345850732,0.6417060528566304,0.614375882807274,0.6227283317800559,0.9794798177957135
15,75,musicgen_pitchU2,pair_15_comp_75s_musicgen_pitchU2.wav,pair_15_comp_75s.wav,0.6508182883262634,0.7377510666847229,1,0.5158087043870169,0.575997209142503,0.5428935315269856,0.7951421248835042,0.8655177916697799
15,132,musicgen_pitchU2,pair_15_comp_132s_musicgen_pitchU2.wav,pair_15_comp_132s.wav,0.7778891921043396,0.8000016212463379,1,0.6190729977162456,0.6252655505887414,0.6218596465088687,0.6004193849021435,0.9914109428805236
15,142,musicgen_pitchU2,pair_15_comp_142s_musicgen_pitchU2.wav,pair_15_comp_142s.wav,0.6809955835342407,0.8393016457557678,1,0.5403323126371137,0.6563696433958129,0.5925491114785284,0.6825489282385835,0.9446820944435831
15,175,musicgen_pitchU2,pair_15_comp_175s_musicgen_pitchU2.wav,pair_15_comp_175s.wav,0.6266778111457825,0.8438724875450134,1,0.49619092216815114,0.6599872464124478,0.5698992680780847,0.7382339235787512,0.9085721736153148
15,185,musicgen_pitchU2,pair_15_comp_185s_musicgen_pitchU2.wav,pair_15_comp_185s.wav,0.7184504270553589,0.824191689491272,1,0.570770027589704,0.6444108345190169,0.6039083907078948,0.6530754892823858,0.9627918299674312
15,68,musicgen_pitchU2,pair_15_ori_68s_musicgen_pitchU2.wav,pair_15_ori_68s.wav,0.9105498790740968,0.5298096537590027,1,0.7268798337833511,0.41142151009877276,0.5849235881252908,0.7023532152842498,0.932524966480653
15,144,musicgen_pitchU2,pair_15_ori_144s_musicgen_pitchU2.wav,pair_15_ori_144s.wav,0.9909886717796326,0.8007804751396179,1,0.7922484967740568,0.6258819762546827,0.7173835625403384,0.2281570363466915,1.1437016666669377
15,198,musicgen_pitchU2,pair_15_ori_198s_musicgen_pitchU2.wav,pair_15_ori_198s.wav,0.957726001739502,0.683742344379425,1,0.7652175556709999,0.5332518843762997,0.6608330035883848,0.46143988816402615,1.0535449194238484
15,84,musicgen_pitchU2,pair_15_comp_84s_musicgen_pitchU2.wav,pair_15_comp_84s.wav,0.8839816451072693,0.8604987263679504,1,0.7052891326549359,0.6731461205311414,0.6908247771992284,0.339993010251631,1.101359844738771
15,151,musicgen_pitchU2,pair_15_comp_151s_musicgen_pitchU2.wav,pair_15_comp_151s.wav,0.8185384273529053,0.8671083450317383,1,0.652106638207602,0.6783773180915521,0.6639284441553794,0.44979030754892824,1.058479881305333
15,195,musicgen_pitchU2,pair_15_comp_195s_musicgen_pitchU2.wav,pair_15_comp_195s.wav,0.6743603348731995,0.9147425293922424,1,0.534940171370512,0.7160775004612288,0.6164519694613345,0.6169617893755825,0.9827896563400843
16,60,musicgen_pitchU2,pair_16_ori_60s_musicgen_pitchU2.wav,pair_16_ori_60s.wav,0.7747102975845337,0.9126430749893188,1,0.6164896659983157,0.7144158825511158,0.6605564634470757,0.46243010251630945,1.0531040403223042
16,79,musicgen_pitchU2,pair_16_ori_79s_musicgen_pitchU2.wav,pair_16_ori_79s.wav,0.8100793957710266,0.8244391679763794,1,0.6452323979796589,0.6446067019227812,0.644950834754064,0.5234156570363466,1.0282244856773937
16,225,musicgen_pitchU2,pair_16_ori_225s_musicgen_pitchU2.wav,pair_16_ori_225s.wav,0.7157946228981018,0.2289363145828247,1,0.5686117857627713,0.17329462896505246,0.39071906520379784,0.9504892823858341,0.6229109076457329
16,235,musicgen_pitchU2,pair_16_ori_235s_musicgen_pitchU2.wav,pair_16_ori_235s.wav,0.6728091239929199,0.9135013222694396,1,0.5336795783425721,0.7150951442916749,0.6153165830196683,0.6199324324324325,0.9809795460539684
16,245,musicgen_pitchU2,pair_16_ori_245s_musicgen_pitchU2.wav,pair_16_ori_245s.wav,0.8002333045005798,0.9125447273254396,1,0.6372309623490957,0.7143380450712962,0.671929149574086,0.41606477166822,1.0712351500342168
16,62,musicgen_pitchU2,pair_16_comp_62s_musicgen_pitchU2.wav,pair_16_comp_62s.wav,0.6226019263267517,0.7737368941307068,1,0.49287865041266243,0.6044782732281135,0.5430984806796154,0.7948508853681268,0.8658445355480682
16,79,musicgen_pitchU2,pair_16_comp_79s_musicgen_pitchU2.wav,pair_16_comp_79s.wav,0.8489432334899902,0.7547968626022339,1,0.67681513343513,0.5894881426675302,0.6375179875897101,0.5488699906803355,1.0163745351992293
16,142,musicgen_pitchU2,pair_16_comp_142s_musicgen_pitchU2.wav,pair_16_comp_142s.wav,0.4583266377449035,0.8549090027809143,1,0.3593801776506669,0.6687221212235753,0.4985840522584757,0.8648648648648649,0.7948766062081472
16,160,musicgen_pitchU2,pair_16_comp_160s_musicgen_pitchU2.wav,pair_16_comp_160s.wav,0.9450494647026062,0.6484609842300415,1,0.7549159555402335,0.5053283725173485,0.6426015431799352,0.5316868592730661,1.0244790852680183
16,175,musicgen_pitchU2,pair_16_comp_175s_musicgen_pitchU2.wav,pair_16_comp_175s.wav,0.9135483503341676,0.9036170840263368,1,0.729316544364083,0.7072722416986522,0.7193966081646391,0.21941985088536808,1.1469110009140684
16,192,musicgen_pitchU2,pair_16_comp_192s_musicgen_pitchU2.wav,pair_16_comp_192s.wav,0.8243699073791504,0.8525349497795105,1,0.6568455961127523,0.6668431716349599,0.6613445050977457,0.45951770736253494,1.0543603899187217
16,0,musicgen_pitchU2,pair_16_ori_0s_musicgen_pitchU2.wav,pair_16_ori_0s.wav,0.472177505493164,0.832328736782074,1,0.37063609877418924,0.6508509189023716,0.49673276783187126,0.866903541472507,0.791925162664216
16,109,musicgen_pitchU2,pair_16_ori_109s_musicgen_pitchU2.wav,pair_16_ori_109s.wav,0.5496223568916321,0.7535790205001831,1,0.4335717324548692,0.5885242787962124,0.5033003783084736,0.858923578751165,0.8023956939675966
16,0,musicgen_pitchU2,pair_16_comp_0s_musicgen_pitchU2.wav,pair_16_comp_0s.wav,0.5871548652648926,0.9562864899635316,1,0.4640725618249582,0.7489575615124029,0.5922708116843083,0.6833061509785647,0.944238409983689
16,99,musicgen_pitchU2,pair_16_comp_99s_musicgen_pitchU2.wav,pair_16_comp_99s.wav,0.9554631114006042,0.8644604086875916,1,0.7633786156400396,0.6762816029151966,0.7241849599138602,0.20142124883504198,1.154544916941889
16,230,musicgen_pitchU2,pair_16_comp_230s_musicgen_pitchU2.wav,pair_16_comp_230s.wav,0.8844316601753235,0.9586008787155152,1,0.7056548378369126,0.7507892896965944,0.7259653411737694,0.195712954333644,1.1573833218351517
16,10,musicgen_pitchU2,pair_16_ori_10s_musicgen_pitchU2.wav,pair_16_ori_10s.wav,0.6454570889472961,0.9218125343322754,1,0.5114519205064754,0.7216730717756557,0.6060514385776066,0.6473671947809878,0.9662084226360129
16,30,musicgen_pitchU2,pair_16_ori_30s_musicgen_pitchU2.wav,pair_16_ori_30s.wav,1.027280330657959,0.2651801705360412,1,0.8217409485973388,0.20197991029317158,0.5428484813604636,0.7953168685927307,0.8654459696303226
16,119,musicgen_pitchU2,pair_16_ori_119s_musicgen_pitchU2.wav,pair_16_ori_119s.wav,0.6202839612960815,0.9512825012207032,1,0.49099495387996084,0.7449971433649504,0.6052959391482061,0.649755358807083,0.9650039540620308
16,9,musicgen_pitchU2,pair_16_comp_9s_musicgen_pitchU2.wav,pair_16_comp_9s.wav,0.6442868709564209,0.3823769092559814,1,0.5105009417200183,0.29473553279810005,0.4134065077051551,0.9373252562907736,0.6590807715178976
16,27,musicgen_pitchU2,pair_16_comp_27s_musicgen_pitchU2.wav,pair_16_comp_27s.wav,0.7932230234146118,0.865591287612915,1,0.6315340506182558,0.6771766395846618,0.6520732156531386,0.4956896551724138,1.0395794697197696
16,108,musicgen_pitchU2,pair_16_comp_108s_musicgen_pitchU2.wav,pair_16_comp_108s.wav,0.8053698539733887,0.803137481212616,1,0.6414051842652834,0.6277474340134628,0.6352591966519641,0.5563839701770736,1.012773417059577
16,20,musicgen_pitchU2,pair_16_ori_20s_musicgen_pitchU2.wav,pair_16_ori_20s.wav,0.5718200206756592,0.9387025237083436,1,0.45161068548081634,0.7350406918629566,0.5791541883527794,0.7173229263746506,0.9233269969702796
16,40,musicgen_pitchU2,pair_16_ori_40s_musicgen_pitchU2.wav,pair_16_ori_40s.wav,0.8684866428375244,0.8278328776359558,1,0.6926971040162282,0.6472926610673205,0.6722651046892197,0.41443383038210624,1.0717707525280111
16,129,musicgen_pitchU2,pair_16_ori_129s_musicgen_pitchU2.wav,pair_16_ori_129s.wav,0.8270863890647888,0.9349240064620972,1,0.6590531475920363,0.7320501758882867,0.6919018103253489,0.3357409133271202,1.1030769242004714
16,18,musicgen_pitchU2,pair_16_comp_18s_musicgen_pitchU2.wav,pair_16_comp_18s.wav,0.7599782943725586,1.003016710281372,1,0.6045176892847055,0.7859422995069616,0.6861587638847207,0.36026328052190126,1.09392096896415
16,35,musicgen_pitchU2,pair_16_comp_35s_musicgen_pitchU2.wav,pair_16_comp_35s.wav,1.0357476472854614,0.9035717248916626,1,0.828621921675652,0.7072363421094747,0.7739984108708722,0.05778191985088532,1.2339609084098604
16,116,musicgen_pitchU2,pair_16_comp_116s_musicgen_pitchU2.wav,pair_16_comp_116s.wav,0.8312448263168335,0.8191159963607788,1,0.6624325056623644,0.6403936657726415,0.6525150277119891,0.49388397017707364,1.0402838365528644
16,50,musicgen_pitchU2,pair_16_ori_50s_musicgen_pitchU2.wav,pair_16_ori_50s.wav,0.5594944357872009,0.9179787635803224,1,0.44159428695421943,0.7186388252895963,0.566264329205139,0.7458061509785647,0.9027771068416924
16,70,musicgen_pitchU2,pair_16_ori_70s_musicgen_pitchU2.wav,pair_16_ori_70s.wav,0.5093333721160889,0.9826477766036988,1,0.4008308498601841,0.7698212611259446,0.5668765349297763,0.7444664492078286,0.903753126845735
16,139,musicgen_pitchU2,pair_16_ori_139s_musicgen_pitchU2.wav,pair_16_ori_139s.wav,0.8310835361480713,0.8670061826705933,1,0.6623014330501221,0.6782964614610001,0.6694991958350172,0.42666589002795896,1.0673611525154343
16,159,musicgen_pitchU2,pair_16_ori_159s_musicgen_pitchU2.wav,pair_16_ori_159s.wav,0.7780250310897827,0.6522874236106873,1,0.6191833873996528,0.5083568165730942,0.5693114305277014,0.7392241379310345,0.9076350030120157
16,44,musicgen_pitchU2,pair_16_comp_44s_musicgen_pitchU2.wav,pair_16_comp_44s.wav,0.9895759224891664,0.8355221152305603,1,0.791100424691512,0.6533783254592298,0.7291254800369851,0.18330615097856473,1.1624214301407843
16,125,musicgen_pitchU2,pair_16_comp_125s_musicgen_pitchU2.wav,pair_16_comp_125s.wav,0.6446448564529419,0.3850771188735962,1,0.5107918589813365,0.29687261977433554,0.414528201338186,0.9365680335507922,0.6608690517972008
16,149,musicgen_pitchU2,pair_16_ori_149s_musicgen_pitchU2.wav,pair_16_ori_149s.wav,0.8510122299194336,0.9664790034294128,1,0.6784965053923194,0.7570244492239875,0.71383408011657,0.24207828518173347,1.1380428403767262
16,169,musicgen_pitchU2,pair_16_ori_169s_musicgen_pitchU2.wav,pair_16_ori_169s.wav,0.8332861065864563,0.8542616367340088,1,0.6640913540553658,0.6682097619094415,0.6659446375896998,0.44116961789375586,1.0616942340052884
16,53,musicgen_pitchU2,pair_16_comp_53s_musicgen_pitchU2.wav,pair_16_comp_53s.wav,0.8711034655570984,0.8820570111274719,1,0.6948236675399804,0.6902084735014439,0.6927468302226389,0.3313140726933831,1.1044241123929008
16,133,musicgen_pitchU2,pair_16_comp_133s_musicgen_pitchU2.wav,pair_16_comp_133s.wav,0.5895816683769226,0.8160017728805542,1,0.4660447057301485,0.6379289065934804,0.5433925961186479,0.7941519105312209,0.8663134343845884
16,89,musicgen_pitchU2,pair_16_ori_89s_musicgen_pitchU2.wav,pair_16_ori_89s.wav,0.6718466877937317,0.6966360807418823,1,0.532897453630866,0.5434566610260331,0.5376490969586912,0.804403541472507,0.857156757392323
16,99,musicgen_pitchU2,pair_16_ori_99s_musicgen_pitchU2.wav,pair_16_ori_99s.wav,0.8617326021194458,0.941269040107727,1,0.6872084262691391,0.7370719670408674,0.7096470196164169,0.25891192917054984,1.1313675437536714
16,179,musicgen_pitchU2,pair_16_ori_179s_musicgen_pitchU2.wav,pair_16_ori_179s.wav,0.7975777387619019,0.2620115876197815,1,0.6350729142732527,0.19947212821607402,0.43905256054752234,0.9203168685927307,0.6999674532190753
16,188,musicgen_pitchU2,pair_16_ori_188s_musicgen_pitchU2.wav,pair_16_ori_188s.wav,0.785395622253418,0.853032112121582,1,0.6251731054649364,0.6672366518890056,0.6441017013557675,0.5269687791239515,1.0268707394618888
16,216,musicgen_pitchU2,pair_16_ori_216s_musicgen_pitchU2.wav,pair_16_ori_216s.wav,0.8253724575042725,0.8127627372741699,1,0.6576603194453152,0.6353653645762939,0.6476275897542556,0.5125232991612302,1.032491950552303
17,2,musicgen_pitchU2,pair_17_ori_2s_musicgen_pitchU2.wav,pair_17_ori_2s.wav,0.5049440860748291,0.8488865494728088,1,0.3972638922971677,0.663955637004803,0.5172751774156036,0.8386533084808947,0.824675269169407
17,17,musicgen_pitchU2,pair_17_ori_17s_musicgen_pitchU2.wav,pair_17_ori_17s.wav,0.6627136468887329,0.95355224609375,1,0.5254754790720895,0.7467935380507267,0.6250686056124761,0.5917404473438956,0.9965268837337898
17,10,musicgen_pitchU2,pair_17_ori_10s_musicgen_pitchU2.wav,pair_17_ori_10s.wav,0.2515918612480163,0.8948202133178711,1,0.1913769608103191,0.700309938587053,0.42039680080984937,0.9333061509785647,0.6702251722148116
17,25,musicgen_pitchU2,pair_17_ori_25s_musicgen_pitchU2.wav,pair_17_ori_25s.wav,0.4622811079025268,0.86982262134552,1,0.3625937816636805,0.6805255381861133,0.5056630720987753,0.8556034482758621,0.8061624611015169
17,51,musicgen_pitchU2,pair_17_comp_51s_musicgen_pitchU2.wav,pair_17_comp_51s.wav,0.7815594673156738,0.2733981013298034,1,0.6220556504302306,0.2084840101068991,0.4359484122847314,0.9233457595526561,0.6950186089367175
17,67,musicgen_pitchU2,pair_17_comp_67s_musicgen_pitchU2.wav,pair_17_comp_67s.wav,0.9365795254707336,0.4385082125663757,1,0.7480328511999327,0.33916077907573156,0.5640404187440422,0.750349487418453,0.8992315975302333
17,117,musicgen_pitchU2,pair_17_comp_117s_musicgen_pitchU2.wav,pair_17_comp_117s.wav,0.8582479953765869,0.315110981464386,1,0.6843766572163272,0.24149776292644212,0.485081154785879,0.880591798695247,0.7733493686874613
17,133,musicgen_pitchU2,pair_17_comp_133s_musicgen_pitchU2.wav,pair_17_comp_133s.wav,0.7447293996810913,0.4932029247283935,1,0.5921256602084326,0.3824490320572343,0.49777117754039335,0.8654473438956197,0.7935806660466942
17,167,musicgen_pitchU2,pair_17_comp_167s_musicgen_pitchU2.wav,pair_17_comp_167s.wav,0.739834189414978,0.894821286201477,1,0.5881475628328838,0.7003107877231965,0.6386210140335246,0.5446761416589003,1.0181330549758756
17,183,musicgen_pitchU2,pair_17_comp_183s_musicgen_pitchU2.wav,pair_17_comp_183s.wav,0.5397613048553467,1.0215575695037842,1,0.42555813894342165,0.8006165042479376,0.5943344033304538,0.6774231127679404,0.9475283281366212
17,199,musicgen_pitchU2,pair_17_comp_199s_musicgen_pitchU2.wav,pair_17_comp_199s.wav,0.8194381594657898,0.8690704703330994,1,0.6528378063826934,0.6799302465752988,0.6650294044693659,0.44559645852749297,1.0602351071172844
17,215,musicgen_pitchU2,pair_17_comp_215s_musicgen_pitchU2.wav,pair_17_comp_215s.wav,0.873898983001709,0.8559355139732361,1,0.6970954475055294,0.6695345558159714,0.6846930462452283,0.3661463187325257,1.09158422221571
17,59,musicgen_pitchU2,pair_17_comp_59s_musicgen_pitchU2.wav,pair_17_comp_59s.wav,0.900950014591217,0.858402669429779,1,0.7190784945907673,0.6714871915521494,0.6976624082233893,0.31040307548928237,1.112260861163923
17,75,musicgen_pitchU2,pair_17_comp_75s_musicgen_pitchU2.wav,pair_17_comp_75s.wav,0.8566051125526428,0.9303016662597656,1,0.6830415668943634,0.7283918143367645,0.7034491782434438,0.28564771668219946,1.121486523504329
17,125,musicgen_pitchU2,pair_17_comp_125s_musicgen_pitchU2.wav,pair_17_comp_125s.wav,0.8844712376594543,1.0099271535873413,1,0.7056870005178176,0.79141158540716,0.7442630637180216,0.1302423112767941,1.186554795594552
17,141,musicgen_pitchU2,pair_17_comp_141s_musicgen_pitchU2.wav,pair_17_comp_141s.wav,0.7077034711837769,0.8615099191665649,1,0.5620365034663728,0.6739464313463778,0.612395971012375,0.6297763280521902,0.9763233077529395
17,175,musicgen_pitchU2,pair_17_comp_175s_musicgen_pitchU2.wav,pair_17_comp_175s.wav,0.7683208584785461,0.9213970899581908,1,0.6112972821052866,0.7213442673912054,0.66081842548395,0.46155638397017706,1.0535216780182608
17,191,musicgen_pitchU2,pair_17_comp_191s_musicgen_pitchU2.wav,pair_17_comp_191s.wav,0.8800062537193298,0.5296498537063599,1,0.7020585269837932,0.41129503598762346,0.5712149560355169,0.7356127679403541,0.9106697328406759
17,207,musicgen_pitchU2,pair_17_comp_207s_musicgen_pitchU2.wav,pair_17_comp_207s.wav,0.6244757175445557,0.1665119528770446,1,0.49440138866508704,0.12388872746356902,0.32767069112440395,0.9780987884436161,0.5223949015918742
17,223,musicgen_pitchU2,pair_17_comp_223s_musicgen_pitchU2.wav,pair_17_comp_223s.wav,0.7572339773178101,0.7697146534919739,1,0.6022875173656886,0.6012948618261816,0.6018408223729105,0.6577935694315005,0.9594955719066864
18,188,musicgen_pitchU2,pair_18_comp_188s_musicgen_pitchU2.wav,pair_18_comp_188s.wav,0.8934835195541382,0.7074796557426453,1,0.7130108401496161,0.5520388328540238,0.6405734368665996,0.5383853681267474,1.0212457402461086
18,58,musicgen_pitchU2,pair_18_ori_58s_musicgen_pitchU2.wav,pair_18_ori_58s.wav,0.9501814246177672,1.0705106258392334,1,0.7590864477479428,0.8393605108091104,0.7952097761254682,0.029123951537744608,1.267777509543091
18,139,musicgen_pitchU2,pair_18_ori_139s_musicgen_pitchU2.wav,pair_18_ori_139s.wav,0.927077054977417,1.087791085243225,1,0.7403106593275278,0.8530371692784103,0.791037588805425,0.033550792171481825,1.2611259247553341
18,99,musicgen_pitchU2,pair_18_comp_99s_musicgen_pitchU2.wav,pair_18_comp_99s.wav,1.017482876777649,0.832529604434967,1,0.8137790381890926,0.6510098960581244,0.7405329242301569,0.14119291705498604,1.1806079535257652
18,181,musicgen_pitchU2,pair_18_comp_181s_musicgen_pitchU2.wav,pair_18_comp_181s.wav,0.8299767971038818,0.973745822906494,1,0.6614020404913213,0.7627757898465138,0.7070202277011579,0.2709109972041006,1.1271797334268912
18,44,musicgen_pitchU2,pair_18_ori_44s_musicgen_pitchU2.wav,pair_18_ori_44s.wav,0.9756962656974792,0.9377736449241638,1,0.7798211081238975,0.7343055286596177,0.7593390973649716,0.08847856477166827,1.2105900337977886
18,51,musicgen_pitchU2,pair_18_ori_51s_musicgen_pitchU2.wav,pair_18_ori_51s.wav,0.9863370656967164,0.8417072296142578,1,0.7884683645745002,0.6582735481522008,0.7298806971844655,0.18010251630941287,1.1636254486817308
18,126,musicgen_pitchU2,pair_18_ori_126s_musicgen_pitchU2.wav,pair_18_ori_126s.wav,0.9335463643074036,0.954461634159088,1,0.7455679498356363,0.747513275280792,0.7464433462859564,0.1240097856477167,1.1900307503514769
18,132,musicgen_pitchU2,pair_18_ori_132s_musicgen_pitchU2.wav,pair_18_ori_132s.wav,0.7922172546386719,0.1868969202041626,1,0.6307167116459806,0.14002245571250835,0.40990429647591814,0.9395386766076421,0.6534973081810543
18,86,musicgen_pitchU2,pair_18_comp_86s_musicgen_pitchU2.wav,pair_18_comp_86s.wav,0.8954676389694214,0.8992769718170166,1,0.7146232367188406,0.7038372501270971,0.7097695427525561,0.2586206896551724,1.1315628784704463
18,92,musicgen_pitchU2,pair_18_comp_92s_musicgen_pitchU2.wav,pair_18_comp_92s.wav,0.7570083141326904,0.8041049242019653,1,0.6021041319592033,0.6285131189437368,0.6139881761022434,0.6238350419384902,0.978861709397535
18,167,musicgen_pitchU2,pair_18_comp_167s_musicgen_pitchU2.wav,pair_18_comp_167s.wav,0.8420488834381104,0.709321141242981,1,0.6712124331717001,0.5534962806958584,0.6182401645575714,0.611661230195713,0.9856405185826614
18,174,musicgen_pitchU2,pair_18_comp_174s_musicgen_pitchU2.wav,pair_18_comp_174s.wav,0.8685118556022644,0.889512300491333,1,0.6927175931939734,0.6961089790398428,0.6942437168246147,0.3254310344827587,1.1068105508212205
18,180,musicgen_pitchU2,pair_18_ori_180s_musicgen_pitchU2.wav,pair_18_ori_180s.wav,0.9365327954292296,0.788381814956665,1,0.7479948759863339,0.6160690287609382,0.6886282447349058,0.3498369058713886,1.0978579832918236
18,222,musicgen_pitchU2,pair_18_comp_222s_musicgen_pitchU2.wav,pair_18_comp_222s.wav,0.9745466113090516,0.8605345487594604,1,0.7788868403689347,0.6731744722434879,0.7313162747124837,0.1748602050326188,1.1659141440145455
18,2,musicgen_pitchU2,pair_18_comp_2s_musicgen_pitchU2.wav,pair_18_comp_2s.wav,0.9821896553039552,0.8981547355651855,1,0.7850979674920747,0.70294905372101,0.7481309562950956,0.11847623485554515,1.1927212530071294
18,30,musicgen_pitchU2,pair_18_ori_30s_musicgen_pitchU2.wav,pair_18_ori_30s.wav,0.5931299924850464,0.7383989095687866,1,0.46892825476170646,0.5765099458504784,0.5173400157516539,0.8385368126747437,0.8247786388545753
18,37,musicgen_pitchU2,pair_18_ori_37s_musicgen_pitchU2.wav,pair_18_ori_37s.wav,0.9346268177032472,0.4046828746795654,1,0.746445981336788,0.31238963931195235,0.551120627425612,0.7780172413793103,0.8786339874992023
18,112,musicgen_pitchU2,pair_18_ori_112s_musicgen_pitchU2.wav,pair_18_ori_112s.wav,0.7464286684989929,0.4354439973831177,1,0.5935065726631316,0.3367355990757032,0.47795963454878876,0.8886882572227399,0.7619957567709569
